#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 400  16
# Band-Index    1
   3.61131     -6.931047
   3.57035     -6.942942
   3.52938     -6.948354
   3.48841     -6.946789
   3.44745     -6.937807
   3.40648     -6.921000
   3.36552     -6.896009
   3.32455     -6.862519
   3.28359     -6.819866
   3.24262     -6.768635
   3.20165     -6.708218
   3.16069     -6.691169
   3.11972     -6.729673
   3.07876     -6.777878
   3.03779     -6.837305
   2.99682     -6.909456
   2.95586     -6.992968
   2.91489     -7.086909
   2.87393     -7.188820
   2.83296     -7.297298
   2.79200     -7.409182
   2.79200     -7.409182
   2.77834     -7.409003
   2.76469     -7.408467
   2.75103     -7.407569
   2.73737     -7.406307
   2.72372     -7.404672
   2.71006     -7.402654
   2.69641     -7.400242
   2.68275     -7.397420
   2.66910     -7.394168
   2.65544     -7.390462
   2.64179     -7.386646
   2.62813     -7.381938
   2.61448     -7.376664
   2.60082     -7.370767
   2.58717     -7.364184
   2.57351     -7.356836
   2.55986     -7.348631
   2.54620     -7.339131
   2.53255     -7.328867
   2.51889     -7.317376
   2.50524     -7.304931
   2.49158     -7.290593
   2.47792     -7.274583
   2.46427     -7.256768
   2.45061     -7.237044
   2.43696     -7.215347
   2.42330     -7.191663
   2.40965     -7.165913
   2.39599     -7.138431
   2.38234     -7.109218
   2.36868     -7.078434
   2.35503     -7.046199
   2.34137     -7.012833
   2.32772     -6.978475
   2.31406     -6.943325
   2.30041     -6.907576
   2.28675     -6.871415
   2.27310     -6.835018
   2.25944     -6.798560
   2.25944     -6.798560
   2.24013     -6.870582
   2.22082     -6.940895
   2.20151     -7.009477
   2.18219     -7.076314
   2.16288     -7.141392
   2.14357     -7.204696
   2.12426     -7.266213
   2.10495     -7.325930
   2.08564     -7.383837
   2.06633     -7.439914
   2.04701     -7.494158
   2.02770     -7.546329
   2.00839     -7.596912
   1.98908     -7.645638
   1.96977     -7.691929
   1.95046     -7.736973
   1.93115     -7.780133
   1.91183     -7.821405
   1.89252     -7.861078
   1.87321     -7.898557
   1.85390     -7.934135
   1.83459     -7.967809
   1.81528     -7.999575
   1.79597     -8.029430
   1.77665     -8.057371
   1.75734     -8.083395
   1.73803     -8.107498
   1.71872     -8.129678
   1.69941     -8.149931
   1.68010     -8.168252
   1.66079     -8.184644
   1.64147     -8.199203
   1.62216     -8.211743
   1.60285     -8.222353
   1.58354     -8.231231
   1.56423     -8.237998
   1.54492     -8.242834
   1.52561     -8.245738
   1.50629     -8.246705
   1.50629     -8.246705
   1.46767     -8.244146
   1.42905     -8.236480
   1.39042     -8.223556
   1.35180     -8.205810
   1.31318     -8.183100
   1.27456     -8.155518
   1.23593     -8.123172
   1.19731     -8.086191
   1.15869     -8.044731
   1.12006     -7.998965
   1.08144     -7.949093
   1.04282     -7.895332
   1.00420     -7.837919
   0.96557     -7.777128
   0.92695     -7.713251
   0.88833     -7.646605
   0.84970     -7.578874
   0.81108     -7.507972
   0.77246     -7.435436
   0.73384     -7.361683
   0.69521     -7.287152
   0.65659     -7.212315
   0.61797     -7.137658
   0.57934     -7.063692
   0.54072     -6.990945
   0.50210     -6.919954
   0.46347     -6.851589
   0.42485     -6.785837
   0.38623     -6.723491
   0.34761     -6.665094
   0.30898     -6.610184
   0.27036     -6.561266
   0.23174     -6.517795
   0.19311     -6.480195
   0.15449     -6.448835
   0.11587     -6.424042
   0.07725     -6.403984
   0.03862     -6.393259
   0.00000     -6.389691
 
# Band-Index    3
   0.00000     -6.389691
   0.03862     -6.386538
   0.07725     -6.377611
   0.11587     -6.364182
   0.15449     -6.342572
   0.19311     -6.314781
   0.23174     -6.280850
   0.27036     -6.240859
   0.30898     -6.194883
   0.34761     -6.143422
   0.38623     -6.085784
   0.42485     -6.022497
   0.46347     -5.953702
   0.50210     -5.877886
   0.54072     -5.798890
   0.57934     -5.714976
   0.61797     -5.727280
   0.65659     -5.760664
   0.69521     -5.778392
   0.73384     -5.775554
   0.77246     -5.746684
   0.81108     -5.686215
   0.84970     -5.589266
   0.88833     -5.452523
   0.92695     -5.275158
   0.96557     -5.058551
   1.00420     -4.805956
   1.04282     -4.521628
   1.08144     -4.354161
   1.12006     -4.251082
   1.15869     -4.156881
   1.19731     -4.129033
   1.23593     -4.103881
   1.27456     -4.081622
   1.31318     -4.062419
   1.35180     -4.046440
   1.39042     -4.033811
   1.42905     -4.026123
   1.46767     -4.020717
   1.50629     -4.018910
   1.50629     -4.018910
   1.52561     -4.020255
   1.54492     -4.024288
   1.56423     -4.030997
   1.58354     -4.040370
   1.60285     -4.049650
   1.62216     -4.064536
   1.64147     -4.081997
   1.66079     -4.101356
   1.68010     -4.123905
   1.69941     -4.194793
   1.71872     -4.283507
   1.73803     -4.374945
   1.75734     -4.468493
   1.77665     -4.563627
   1.79597     -4.659894
   1.81528     -4.755086
   1.83459     -4.852727
   1.85390     -4.950494
   1.87321     -5.048150
   1.89252     -5.145488
   1.91183     -5.241467
   1.93115     -5.337678
   1.95046     -5.433108
   1.96977     -5.527639
   1.98908     -5.624150
   2.00839     -5.716718
   2.02770     -5.808120
   2.04701     -5.900667
   2.06633     -5.989684
   2.08564     -6.077346
   2.10495     -6.163604
   2.12426     -6.248415
   2.14357     -6.331736
   2.16288     -6.413533
   2.18219     -6.493770
   2.20151     -6.572419
   2.22082     -6.649451
   2.24013     -6.724840
   2.25944     -6.798558
   2.25944     -6.798558
   2.27310     -6.761890
   2.28675     -6.724776
   2.30041     -6.687250
   2.31406     -6.649345
   2.32772     -6.611095
   2.34137     -6.572540
   2.35503     -6.533717
   2.36868     -6.494667
   2.38234     -6.455435
   2.39599     -6.416067
   2.40965     -6.376614
   2.42330     -6.337370
   2.43696     -6.297903
   2.45061     -6.258520
   2.46427     -6.219281
   2.47792     -6.180258
   2.49158     -6.141526
   2.50524     -6.103164
   2.51889     -6.063392
   2.53255     -6.026155
   2.54620     -5.989559
   2.55986     -5.954199
   2.57351     -5.919258
   2.58717     -5.885303
   2.60082     -5.852461
   2.61448     -5.820871
   2.62813     -5.790677
   2.64179     -5.762032
   2.65544     -5.733521
   2.66910     -5.708468
   2.68275     -5.685454
   2.69641     -5.664647
   2.71006     -5.646208
   2.72372     -5.630296
   2.73737     -5.617055
   2.75103     -5.606610
   2.76469     -5.599070
   2.77834     -5.594513
   2.79200     -5.592989
   2.79200     -5.592989
   2.83296     -5.744710
   2.87393     -5.888111
   2.91489     -6.024045
   2.95586     -6.149878
   2.99682     -6.266529
   3.03779     -6.373090
   3.07876     -6.471128
   3.11972     -6.559661
   3.16069     -6.638885
   3.20165     -6.656637
   3.24262     -6.623878
   3.28359     -6.588549
   3.32455     -6.549511
   3.36552     -6.504998
   3.40648     -6.456655
   3.44745     -6.405954
   3.48841     -6.354511
   3.52938     -6.303859
   3.57035     -6.255400
   3.61131     -6.210440
   3.65228     -6.170124
   3.69324     -6.135843
   3.73421     -6.108675
   3.77517     -6.090397
   3.81614     -6.080678
   3.85711     -6.080673
   3.89807     -6.090397
   3.93904     -6.109132
   3.98000     -6.154263
   4.02097     -6.198119
   4.06194     -6.237745
   4.10290     -6.273015
   4.14387     -6.303812
   4.18483     -6.330033
   4.22580     -6.351594
   4.26676     -6.368426
   4.30773     -6.380090
   4.34870     -6.387259
   4.38966     -6.389691
   4.38966     -6.389691
   4.42311     -6.387824
   4.45656     -6.382257
   4.49001     -6.373147
   4.52345     -6.361386
   4.55690     -6.345730
   4.59035     -6.329763
   4.62380     -6.309102
   4.65725     -6.286622
   4.69070     -6.262972
   4.72415     -6.238904
   4.75759     -6.215279
   4.79104     -6.193028
   4.82449     -6.173088
   4.85794     -6.156398
   4.89139     -6.143708
   4.92484     -6.135569
   4.95828     -6.132254
   4.99173     -6.133741
   5.02518     -6.139745
   5.05863     -6.149794
   5.09208     -6.163290
   5.12553     -6.179580
   5.15898     -6.196921
   5.19242     -6.217047
   5.22587     -6.238090
   5.25932     -6.259538
   5.29277     -6.280938
   5.32622     -6.301887
   5.35967     -6.322101
   5.39311     -6.341151
   5.42656     -6.358834
   5.46001     -6.374925
   5.49346     -6.389231
   5.52691     -6.401591
   5.56036     -6.411870
   5.59380     -6.419965
   5.62725     -6.425793
   5.66070     -6.429296
   5.69415     -6.430179
   5.69415     -6.430179
   5.71780     -6.428528
   5.74145     -6.423797
   5.76510     -6.415573
   5.78876     -6.404077
   5.81241     -6.389329
   5.83606     -6.371363
   5.85971     -6.350214
   5.88336     -6.325927
   5.90701     -6.298559
   5.93067     -6.268169
   5.95432     -6.234827
   5.97797     -6.198605
   6.00162     -6.159588
   6.02527     -6.117875
   6.04892     -6.073569
   6.07258     -6.026785
   6.09623     -5.977649
   6.11988     -5.926694
   6.14353     -5.873320
   6.16718     -5.818046
   6.19083     -5.815362
   6.21449     -5.880068
   6.23814     -5.937479
   6.26179     -5.985713
   6.28544     -6.023850
   6.30909     -6.050674
   6.33274     -6.065241
   6.35639     -6.067120
   6.38005     -6.057643
   6.40370     -6.035666
   6.42735     -6.003707
   6.45100     -5.962924
   6.47465     -5.916534
   6.49830     -5.865636
   6.52196     -5.811219
   6.54561     -5.756035
   6.56926     -5.700608
   6.59291     -5.645971
   6.61656     -5.592989
   6.61656     -5.592989
   6.63022     -5.594513
   6.64387     -5.599070
   6.65753     -5.606610
   6.67118     -5.617055
   6.68484     -5.630296
   6.69849     -5.646208
   6.71215     -5.664647
   6.72580     -5.685454
   6.73946     -5.708468
   6.75312     -5.733521
   6.76677     -5.762032
   6.78043     -5.790677
   6.79408     -5.820871
   6.80774     -5.852461
   6.82139     -5.885303
   6.83505     -5.919258
   6.84870     -5.954199
   6.86236     -5.989558
   6.87601     -6.026155
   6.88967     -6.063392
   6.90332     -6.103164
   6.91698     -6.141526
   6.93063     -6.180258
   6.94429     -6.219281
   6.95794     -6.258520
   6.97160     -6.297903
   6.98525     -6.337370
   6.99891     -6.376614
   7.01257     -6.416067
   7.02622     -6.455435
   7.03988     -6.494667
   7.05353     -6.533717
   7.06719     -6.572540
   7.08084     -6.611095
   7.09450     -6.649345
   7.10815     -6.687250
   7.12181     -6.724776
   7.13546     -6.761890
   7.14912     -6.798558
   7.14912     -6.798558
   7.17643     -6.796396
   7.20374     -6.789906
   7.23105     -6.779087
   7.25836     -6.764405
   7.28567     -6.744987
   7.31298     -6.721289
   7.34029     -6.693153
   7.36760     -6.660589
   7.39491     -6.623675
   7.42222     -6.582339
   7.44953     -6.535117
   7.47684     -6.485016
   7.50415     -6.430414
   7.53147     -6.371280
   7.55878     -6.307610
   7.58609     -6.239722
