#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 360  64
# Band-Index    1
   0.59717    -13.927584
   0.58993    -13.930273
   0.58270    -13.932817
   0.57547    -13.935144
   0.56823    -13.937289
   0.56100    -13.939259
   0.55376    -13.941058
   0.54653    -13.942635
   0.53930    -13.944035
   0.53206    -13.945242
   0.52483    -13.946291
   0.51759    -13.947138
   0.51036    -13.947803
   0.50313    -13.948274
   0.49589    -13.948557
   0.48866    -13.948651
   0.48866    -13.948651
   0.47613    -13.944366
   0.46360    -13.932688
   0.45107    -13.915931
   0.43854    -13.895991
   0.42601    -13.874076
   0.41348    -13.850990
   0.40095    -13.827111
   0.38842    -13.802718
   0.37589    -13.778017
   0.36336    -13.753138
   0.35083    -13.728178
   0.33830    -13.703222
   0.32577    -13.678338
   0.31324    -13.653614
   0.30071    -13.629109
   0.28818    -13.604862
   0.27565    -13.580932
   0.26312    -13.557433
   0.25059    -13.534311
   0.23806    -13.511666
   0.22553    -13.489523
   0.21300    -13.467967
   0.20047    -13.447005
   0.18795    -13.426690
   0.17542    -13.407057
   0.16289    -13.388179
   0.15036    -13.370073
   0.13783    -13.352702
   0.12530    -13.336350
   0.11277    -13.320768
   0.10024    -13.306146
   0.08771    -13.292525
   0.07518    -13.280000
   0.06265    -13.268672
   0.05012    -13.258732
   0.03759    -13.250382
   0.02506    -13.244060
   0.01253    -13.239970
   0.00000    -13.238576
 
# Band-Index    3
   0.00000    -13.238549
   0.01253    -13.239612
   0.02506    -13.242573
   0.03759    -13.246912
   0.05012    -13.252518
   0.06265    -13.258802
   0.07518    -13.265612
   0.08771    -13.272713
   0.10024    -13.280039
   0.11277    -13.287389
   0.12530    -13.294762
   0.13783    -13.302116
   0.15036    -13.309364
   0.16289    -13.316403
   0.17542    -13.323425
   0.18795    -13.330298
   0.20047    -13.337001
   0.21300    -13.343516
   0.22553    -13.349800
   0.23806    -13.355960
   0.25059    -13.361828
   0.26312    -13.367457
   0.27565    -13.372835
   0.28818    -13.377954
   0.30071    -13.382804
   0.31324    -13.387377
   0.32577    -13.391666
   0.33830    -13.395641
   0.35083    -13.399341
   0.36336    -13.402679
   0.37589    -13.405769
   0.38842    -13.408548
   0.40095    -13.411034
   0.41348    -13.413200
   0.42601    -13.415017
   0.43854    -13.416500
   0.45107    -13.417662
   0.46360    -13.418411
   0.47613    -13.418925
   0.48866    -13.419099
   0.48866    -13.419099
   0.49589    -13.419670
   0.50313    -13.421365
   0.51036    -13.424170
   0.51759    -13.428026
   0.52483    -13.432889
   0.53206    -13.438664
   0.53930    -13.445326
   0.54653    -13.452782
   0.55376    -13.461013
   0.56100    -13.469814
   0.56823    -13.479223
   0.57547    -13.489175
   0.58270    -13.499607
   0.58993    -13.510473
   0.59717    -13.521723
   0.60440    -13.533321
   0.61164    -13.545229
   0.61887    -13.557415
   0.62610    -13.569827
   0.63334    -13.582478
   0.64057    -13.595303
   0.64781    -13.608334
   0.65504    -13.621451
   0.66227    -13.634681
   0.66951    -13.647983
   0.67674    -13.661336
   0.68398    -13.674703
   0.69121    -13.688050
   0.69844    -13.701338
   0.70568    -13.714520
   0.71291    -13.727542
   0.72015    -13.740327
   0.72738    -13.752811
   0.73461    -13.764918
   0.74185    -13.776426
   0.74908    -13.787243
   0.75632    -13.797149
   0.76355    -13.805905
   0.77078    -13.813244
   0.77078    -13.813244
   0.78525    -13.799903
   0.79972    -13.786091
   0.81419    -13.771806
   0.82866    -13.757090
   0.84312    -13.741978
   0.85759    -13.726457
   0.87206    -13.710617
   0.88653    -13.694455
   0.90100    -13.678014
   0.91546    -13.661351
   0.92993    -13.644431
   0.94440    -13.627334
   0.95887    -13.610045
   0.97334    -13.592690
   0.98780    -13.575214
   1.00227    -13.557697
   1.01674    -13.540152
   1.03121    -13.522640
