#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 400   8
# Band-Index    1
   3.69681     -2.588888
   3.67118     -2.347630
   3.64555     -2.107132
   3.61992     -1.868461
   3.59429     -1.631519
   3.56866     -1.400851
   3.54303     -1.177306
   3.51740     -0.963863
   3.49177     -0.764513
   3.46614     -0.584554
   3.44051     -0.431058
   3.41488     -0.311738
   3.38925     -0.236213
   3.36362     -0.209910
   3.36362     -0.209910
   3.33223     -0.245004
   3.30084     -0.344156
   3.26945     -0.496699
   3.23806     -0.687358
   3.20667     -0.904027
   3.17528     -1.137676
   3.14389     -1.381924
   3.11250     -1.632635
   3.08111     -1.886111
   3.04972     -2.140601
   3.01832     -2.394047
   2.98693     -2.645528
   2.95554     -2.895565
   2.92415     -3.140602
   2.89276     -3.381585
   2.86137     -3.618069
   2.82998     -3.849679
   2.79859     -4.076233
   2.76720     -4.297437
   2.73581     -4.513133
   2.70442     -4.723291
   2.67303     -4.927267
   2.64164     -5.125378
   2.61025     -5.317406
   2.57886     -5.503258
   2.54747     -5.682842
   2.51608     -5.856549
   2.48469     -6.023568
   2.45330     -6.183969
   2.42191     -6.337936
   2.39052     -6.485262
   2.35913     -6.625984
   2.32774     -6.760033
   2.29635     -6.887435
   2.26495     -7.008121
   2.23356     -7.122061
   2.20217     -7.229174
   2.17078     -7.329866
   2.13939     -7.423581
   2.13939     -7.423581
   2.12893     -7.423734
   2.11847     -7.424197
   2.10800     -7.424886
   2.09754     -7.425977
   2.08708     -7.427395
   2.07661     -7.429148
   2.06615     -7.431251
   2.05569     -7.433721
   2.04522     -7.436369
   2.03476     -7.439617
   2.02429     -7.443287
   2.01383     -7.447390
   2.00337     -7.451980
   1.99290     -7.457070
   1.98244     -7.462805
   1.97198     -7.468990
   1.96151     -7.475770
   1.95105     -7.483180
   1.94059     -7.491257
   1.93012     -7.500039
   1.91966     -7.509565
   1.90920     -7.519873
   1.89873     -7.530913
   1.88827     -7.542928
   1.87781     -7.555829
   1.86734     -7.569673
   1.85688     -7.584499
   1.84642     -7.600440
   1.83595     -7.617343
   1.82549     -7.635336
   1.81503     -7.654584
   1.80456     -7.674847
   1.79410     -7.696279
   1.78364     -7.718901
   1.77317     -7.742730
   1.76271     -7.767775
   1.75224     -7.794045
   1.74178     -7.821541
   1.73132     -7.850258
   1.73132     -7.850258
   1.71652     -7.850545
   1.70172     -7.851404
   1.68692     -7.852827
   1.67213     -7.854802
   1.65733     -7.857312
   1.64253     -7.860337
   1.62773     -7.863793
   1.61294     -7.867617
   1.59814     -7.872040
   1.58334     -7.876838
   1.56854     -7.882213
   1.55375     -7.887682
   1.53895     -7.893425
   1.52415     -7.899400
   1.50935     -7.905564
   1.49456     -7.911871
   1.47976     -7.918272
   1.46496     -7.924796
   1.45016     -7.931271
   1.43537     -7.937719
   1.42057     -7.944097
   1.40577     -7.950366
   1.39097     -7.956488
   1.37618     -7.962426
   1.36138     -7.968146
   1.34658     -7.973447
   1.33178     -7.978640
   1.31699     -7.983523
   1.30219     -7.988070
   1.28739     -7.992256
   1.27259     -7.996060
   1.25779     -7.999463
   1.24300     -8.002447
   1.22820     -8.004996
   1.21340     -8.007072
   1.19860     -8.008721
   1.18381     -8.009904
   1.16901     -8.010617
   1.15421     -8.010854
   1.15421     -8.010854
   1.12462     -7.811937
   1.09502     -7.609770
   1.06543     -7.404504
   1.03583     -7.196306
   1.00624     -6.985365
   0.97664     -6.771830
   0.94705     -6.555901
   0.91745     -6.336992
   0.88786     -6.116999
   0.85826     -5.895058
   0.82866     -5.671492
   0.79907     -5.446495
   0.76947     -5.220193
   0.73988     -4.992907
   0.71028     -4.764774
   0.68069     -4.535988
   0.65109     -4.306727
   0.62150     -4.077183
   0.59190     -3.847550
   0.56231     -3.617997
   0.53271     -3.388811
   0.50312     -3.160195
   0.47352     -2.932404
   0.44393     -2.705739
   0.41433     -2.480562
   0.38474     -2.257328
   0.35514     -2.036022
   0.32555     -1.818447
   0.29595     -1.604396
   0.26636     -1.396155
   0.23676     -1.194684
   0.20717     -1.001518
   0.17757     -0.820204
   0.14798     -0.653611
   0.11838     -0.505956
   0.08879     -0.382291
   0.05919     -0.288184
   0.02960     -0.230098
   0.00000     -0.209910
 
# Band-Index    3
   0.00000     -0.209894
   0.02960     -0.222375
   0.05919     -0.257862
   0.08879     -0.315888
   0.11838     -0.391866
   0.14798     -0.482050
   0.17757     -0.582940
   0.20717     -0.691519
   0.23676     -0.805351
   0.26636     -0.922359
   0.29595     -1.041013
   0.32555     -1.161728
   0.35514     -1.280169
   0.38474     -1.397356
   0.41433     -1.512420
   0.44393     -1.624993
   0.47352     -1.734648
   0.50312     -1.841039
   0.53271     -1.943880
   0.56231     -2.042931
   0.59190     -2.138004
   0.62150     -2.228893
   0.65109     -2.315467
   0.68069     -2.397600
   0.71028     -2.475182
   0.73988     -2.548117
   0.76947     -2.616255
   0.79907     -2.680439
   0.82866     -2.738949
   0.85826     -2.792536
   0.88786     -2.841154
   0.91745     -2.884603
   0.94705     -2.923313
   0.97664     -2.956779
   1.00624     -2.985141
   1.03583     -3.008032
   1.06543     -3.026107
   1.09502     -3.039027
   1.12462     -3.046782
   1.15421     -3.049367
   1.15421     -3.049367
   1.16901     -3.051547
   1.18381     -3.058049
   1.19860     -3.068770
   1.21340     -3.083542
   1.22820     -3.102399
   1.24300     -3.124567
   1.25779     -3.149987
   1.27259     -3.178331
   1.28739     -3.209252
   1.30219     -3.242443
   1.31699     -3.277473
   1.33178     -3.314040
   1.34658     -3.351815
   1.36138     -3.391172
   1.37618     -3.430441
   1.39097     -3.470021
   1.40577     -3.509647
   1.42057     -3.549072
   1.43537     -3.588067
   1.45016     -3.626418
   1.46496     -3.663924
   1.47976     -3.700388
   1.49456     -3.735741
   1.50935     -3.769656
   1.52415     -3.802063
   1.53895     -3.832826
   1.55375     -3.861819
   1.56854     -3.888924
   1.58334     -3.913890
   1.59814     -3.936901
   1.61294     -3.957671
   1.62773     -3.976435
   1.64253     -3.992774
   1.65733     -4.006614
   1.67213     -4.018008
   1.68692     -4.026915
   1.70172     -4.033300
   1.71652     -4.037141
   1.73132     -4.038423
   1.73132     -4.038423
   1.74178     -4.060194
   1.75224     -4.081489
   1.76271     -4.102300
   1.77317     -4.122617
   1.78364     -4.142435
   1.79410     -4.161745
   1.80456     -4.180543
   1.81503     -4.198820
   1.82549     -4.216547
   1.83595     -4.233767
   1.84642     -4.250451
